entailment	0.5451656997089086
entailment	4.486395205542263
contradiction	0
entailment	2.3063027263426843
neutral	4.715759034612719
entailment	2.5314504050253137
neutral	3.063015372986541
contradiction	5.101567554835026
neutral	2.6108916575618335
neutral	1.7748844313884655
neutral	3.833007634293034
entailment	2.553050309428787
contradiction	3.940760038587652
contradiction	0
neutral	3.777221794161517
entailment	2.8371516783214688
entailment	0.841808141922323
entailment	4.928222325433609
entailment	2.6029146353167163
entailment	2.6436583366762942
entailment	3.9923113204662104
neutral	3.8163313690125307
neutral	2.856564728332009
neutral	4.450402902062305
neutral	5.399189359848344
neutral	4.18308616944528
neutral	2.5084575838999075
neutral	1.6897778534096624
contradiction	3.1202160024470573
entailment	4.505864584058249
entailment	2.5689496836957306
contradiction	0.8561630911596976
neutral	2.0174909114862385
contradiction	2.5773188180277233
contradiction	3.2756207472514447
neutral	1.8973394747072962
entailment	2.478756779022773
neutral	2.5800822495435716
neutral	2.513100510725387
entailment	4.943371191314001
contradiction	1.6635097018998066
entailment	4.20520902820654
neutral	2.7398915765167517
contradiction	4.3265943869896795
contradiction	4.306912050504513
neutral	1.8285139553312337
neutral	1.8102074277555888
entailment	0
contradiction	4.451181796305944
entailment	4.009828610214753
entailment	4.604840198456257
entailment	2.622162783758013
neutral	2.5762369205340985
neutral	3.0912021666915015
entailment	3.9130061833175844
entailment	0.7969987018367058
neutral	2.4590181154115434
contradiction	0
neutral	4.437760390013673
contradiction	3.900851027875244
entailment	5.483139877049402
contradiction	2.7160834824175906
neutral	1.7809258814702815
contradiction	3.729496902710182
contradiction	0.4786191753535152
entailment	2.577553968014273
entailment	2.8423072069965674
neutral	1.415708847500289
contradiction	3.633174547448847
entailment	3.7800784604845883
neutral	5.487390176160377
entailment	4.367873447766349
entailment	5.064076942067909
neutral	1.6933572957430472
contradiction	2.848353536734646
contradiction	0
contradiction	2.5984666533707195
entailment	3.0787759355358286
contradiction	2.2849908813914896
neutral	4.116485141746635
entailment	5.739458399235141
entailment	2.4991908042133035
contradiction	2.4826048762557944
neutral	1.718908742624246
contradiction	3.7816973924132045
contradiction	3.2911201416787
entailment	2.480339343345016
entailment	3.9153017711006353
contradiction	3.196611122867166
entailment	2.6351518747340905
contradiction	4.436719574474059
entailment	5.05785853583403
contradiction	0
entailment	0
entailment	4.223903166190177
contradiction	5.026821330920355
contradiction	1.7489353737764173
neutral	5.200871571230345
neutral	1.8853394481160788
contradiction	3.1068874395910537
entailment	3.3167181132106696
entailment	3.3809172498807047
contradiction	1.4097568800633093
neutral	2.6112160777983915
entailment	3.078987097082529
neutral	1.2377348795180052
entailment	3.197970414670415
contradiction	0
entailment	1.8145513211790791
neutral	3.627659590955657
entailment	0
neutral	3.1103852832733434
contradiction	1.8126006664801526
neutral	3.7682374997683916
neutral	2.50783484380373
entailment	4.410236874032555
contradiction	2.609683616323697
entailment	2.29228406797203
entailment	1.8333400347633821
neutral	1.408458863896684
neutral	3.987059382063629
neutral	2.5024901165685796
-	3.136434510557254
entailment	1.4301323702127962
contradiction	2.52972107063945
entailment	0.8797279007593946
entailment	2.4786672086042647
contradiction	2.6165325858886557
entailment	1.7954387794315276
entailment	0
neutral	3.1790769274467587
neutral	2.792492836622079
entailment	3.744427659060264
contradiction	2.8101342887615193
neutral	2.557085249913759
-	3.940306210993926
contradiction	3.2694525396377747
neutral	4.3082061969998655
entailment	2.9370164756195942
entailment	3.814098349920404
contradiction	3.084363758374068
neutral	4.336154758395428
neutral	3.7587919093870927
entailment	0.8677103992544055
contradiction	0
contradiction	3.0972152138096742
neutral	4.424824309503052
entailment	0
contradiction	2.5380548796101885
neutral	2.4900862868603397
-	4.005327250152114
contradiction	5.135925634796076
contradiction	5.66380915214266
entailment	0
contradiction	3.9050713807427897
entailment	3.0048397230302797
entailment	4.530840021543004
entailment	2.6788259758632185
neutral	3.2928842893707
contradiction	4.917884178750279
entailment	0
contradiction	3.756280043826246
entailment	3.5022582116953767
neutral	2.751054497596215
contradiction	3.729444477935954
entailment	4.962190900789558
entailment	5.6842773390491885
contradiction	2.092802461674936
contradiction	4.517332330511829
contradiction	0.8205672121387166
entailment	1.4304978231624996
contradiction	3.849745550188312
neutral	4.8828533668361604
entailment	4.450860074363944
entailment	2.59068810766283
neutral	4.373286574830339
contradiction	0.5960415703889138
entailment	0
neutral	1.737933573611604
entailment	2.2307058803898645
entailment	0.8885592019252997
neutral	4.305785959279554
entailment	3.163661614246079
neutral	1.7436195617754304
contradiction	1.681149105394614
entailment	3.091233419251715
neutral	2.8252601126033507
contradiction	0.8756118606782446
contradiction	4.362648994128337
contradiction	3.1516058598411654
neutral	1.9212988788010334
contradiction	5.492137284668099
neutral	2.597692244468831
entailment	1.7496867691238318
entailment	2.241744529237631
entailment	2.5085897914859197
entailment	1.8267077241257272
neutral	2.8152983456321454
entailment	1.7013815001649366
contradiction	2.4580044585594267
entailment	2.880869157531974
contradiction	3.7309777623162708
neutral	2.5462396971051224
contradiction	2.466960545540761
neutral	3.676897475114564
entailment	0
-	0.9296574424005137
neutral	2.5219931069492287
contradiction	2.8391604772307772
contradiction	2.6829786137559384
contradiction	0.4155509787866685
neutral	2.5782297896370827
contradiction	2.5803700460124737
contradiction	2.511268894642491
contradiction	2.2527015496997995
neutral	2.975241326541319
entailment	3.639165996241684
contradiction	2.7614843835290097
entailment	2.3099578168976365
contradiction	5.123024030892749
neutral	2.500776513877417
contradiction	3.736915530390087
entailment	2.2838922266804
contradiction	2.561136967533801
contradiction	2.6086867416993496
contradiction	2.8610304519794374
neutral	2.8302180228278564
contradiction	4.431469236348831
contradiction	4.138731774521665
entailment	0.8381310225791315
entailment	4.333210304710062
neutral	0
neutral	0
contradiction	1.714323871435651
contradiction	0
contradiction	2.7635345376103175
entailment	3.6345740299603646
entailment	4.117181904103611
contradiction	0.8873466067561346
entailment	2.389498234390464
contradiction	2.3601971447199404
entailment	1.696688879275114
contradiction	5.52403247291311
entailment	4.26834351316161
entailment	4.029142598276216
contradiction	1.4164589381458472
entailment	3.8372942414067177
neutral	0
neutral	2.5158455216156552
entailment	4.926381363511056
neutral	0
neutral	0.8547789038020801
neutral	3.896786675385811
neutral	2.678568087594894
contradiction	2.7416524867936767
entailment	2.817758113498386
neutral	2.6778154272041688
contradiction	5.1507320186578
entailment	1.6399862546073352
neutral	4.37569780511603
contradiction	2.2442482544140865
entailment	2.849573177983002
entailment	3.9907840968654114
contradiction	4.327133267286497
entailment	1.7319484170649142
contradiction	4.9485321556895085
entailment	2.8323102272033305
contradiction	5.519885357990687
neutral	1.6889171209921596
contradiction	3.072254898677459
entailment	1.4348911273875917
contradiction	1.653831076656931
contradiction	2.8174561998798655
entailment	3.1930897733987202
neutral	2.612742497022911
entailment	2.828332100749357
entailment	4.129207012683841
entailment	1.6564685205032306
neutral	4.348868037983456
entailment	3.6223530157686383
neutral	2.6943220935843497
contradiction	2.6866929908907564
-	3.0586370754048646
contradiction	4.3784167660333075
contradiction	3.070026128301508
contradiction	1.418069604341349
entailment	0.9306570577634847
entailment	3.115866067676219
entailment	1.3071031840711445
contradiction	3.84738755832087
contradiction	1.8459154016191424
neutral	2.8181107250760604
entailment	5.4931795380365696
neutral	2.5485178658503083
contradiction	3.7965392136759775
entailment	5.006752105077339
entailment	4.534447822797931
contradiction	4.454724704996606
entailment	4.197892886817408
contradiction	1.0
entailment	1.0524618631565474
entailment	2.5968176887319623
neutral	1.640789819513978
entailment	3.780948260350438
entailment	2.511635657641971
neutral	1.670326172473137
entailment	4.113617753114844
contradiction	2.2828391721672037
neutral	0.43048095370176265
entailment	4.399890208900381
entailment	1.728400769747326
neutral	2.8913028316503286
entailment	2.360197144719941
neutral	2.440852684792952
neutral	4.086239357789732
contradiction	2.501629687954252
neutral	5.4286856546821465
entailment	1.8268701057665326
contradiction	4.985403409814215
neutral	2.5251781790870873
-	4.569801607523303
contradiction	1.638613590453386
contradiction	4.461821658753646
contradiction	1.413611853213146
neutral	3.8241462900772314
neutral	2.510806263952631
entailment	0
neutral	2.5307886524649685
entailment	2.767724916431612
contradiction	2.5366244026575844
entailment	1.6618800002709841
entailment	3.680974593159311
contradiction	1.2894270809949089
neutral	4.055248918774435
neutral	2.5640940902238682
contradiction	2.510272843824525
neutral	3.1174715632920327
contradiction	3.1492380581345634
contradiction	3.8975884530352567
contradiction	3.620214232431441
entailment	2.7430575202099097
neutral	3.9057691000533308
contradiction	4.4729847283582025
neutral	3.8416091109395074
neutral	4.629507230011253
contradiction	1.231668785115773
entailment	2.221904148646664
contradiction	3.9024788874140737
-	4.0668731310276085
neutral	0
entailment	2.7723027295271
contradiction	4.387843438549646
entailment	1.7459713726093957
contradiction	2.7102795147253174
neutral	3.8358049492819517
entailment	2.490607357061799
neutral	0
entailment	2.6680729498805182
entailment	4.896610143250262
contradiction	0
contradiction	3.995335693116029
neutral	2.7023629055393625
contradiction	0
entailment	4.387803020560742
neutral	0.8364292371751231
contradiction	1.7811504651446923
contradiction	4.078081498676144
entailment	2.4922088174860226
contradiction	1.7672322278554047
entailment	2.633051221721121
contradiction	0
contradiction	1.688385211875
entailment	2.285778100546043
entailment	5.647300854024613
contradiction	2.606350640527472
entailment	0.878449534628031
entailment	4.304104074077731
neutral	2.8232489134181664
entailment	3.0880277239000375
-	0.8499339521235021
entailment	1.0
contradiction	2.2712088441704315
-	3.142917913701017
neutral	0
neutral	3.2185052058954784
contradiction	3.849643179534794
entailment	1.7049136956177453
neutral	2.486610524139735
neutral	3.0980898229735785
entailment	2.9530470728589204
entailment	3.844766374311072
contradiction	0
entailment	2.8885986437832494
neutral	2.929980011560447
entailment	3.0048397230302797
neutral	3.1218440790247253
neutral	4.057157929233642
contradiction	5.317366345176609
contradiction	2.2306659044754964
neutral	2.6117978887059334
neutral	2.556912168629898
entailment	0
entailment	0.881122648595094
neutral	4.380125696008896
neutral	2.6282421250808405
entailment	2.8934165936981064
contradiction	4.899015562011651
-	0
entailment	0
neutral	2.605992099977814
contradiction	3.1625034828089684
contradiction	3.08496708051951
contradiction	4.498450491014852
entailment	4.231620443035868
contradiction	3.3762500557866577
neutral	3.9115851777403834
contradiction	3.909583975717681
neutral	0
neutral	2.012750567816185
neutral	2.5085933660681095
neutral	4.491700649603519
entailment	4.8542957719129
neutral	4.244541287092658
contradiction	0
neutral	4.6225588357937415
neutral	5.471331425092207
contradiction	2.5067991531307205
neutral	0.9146627692008357
entailment	2.8396438844292002
entailment	2.561340801405364
entailment	1.7385565604652629
contradiction	0
entailment	0.4277794135930367
contradiction	2.527482148537756
contradiction	0
entailment	2.03579569034462
contradiction	2.499919805000887
neutral	3.651789469329151
neutral	3.2086351066531478
contradiction	4.950370561538113
neutral	3.829874552889924
neutral	2.4202811161696074
contradiction	2.8080890128185727
neutral	4.939504796707895
contradiction	2.5906153620832386
contradiction	3.827144884658955
neutral	2.815042051829439
entailment	0
entailment	1.7858203342384757
contradiction	2.880337494295455
contradiction	3.9596726391054844
entailment	3.065768009027356
entailment	3.196049448665753
neutral	2.5797561084350806
neutral	2.649063025156215
entailment	4.2446011927459395
neutral	3.8399609715172267
contradiction	3.264315982295421
entailment	2.524616053991341
neutral	4.941599878475358
entailment	4.161861427676723
entailment	2.6520752389778566
neutral	3.076104246900418
neutral	4.5052330664839655
neutral	1.6967889049130833
neutral	2.732573709585972
neutral	2.798864985413295
-	4.541710759905621
neutral	3.8077190895634687
neutral	3.1047502507800226
contradiction	4.481030928513055
entailment	4.52690600402658
contradiction	4.383383179929403
entailment	3.122195526925073
neutral	0.8633331013624052
entailment	0
neutral	5.182912097422648
entailment	1.0
neutral	4.138848806378962
entailment	3.814561451115429
neutral	3.715107062282919
entailment	5.019452430597934
neutral	1.6421784719400665
entailment	3.1458204962681866
entailment	3.741935063221707
contradiction	1.7156227855301214
contradiction	2.4715277575153314
neutral	1.8301014915235578
entailment	3.02337679535616
neutral	0
entailment	2.3992080943686678
neutral	2.477310720251034
contradiction	4.369181645074651
entailment	3.1905240279295226
entailment	3.9896115334102857
neutral	2.8774653971267954
contradiction	5.019825002100046
entailment	2.2949577068492326
contradiction	2.7402129012608727
neutral	1.843805025096482
entailment	1.4169702961015158
entailment	3.1176532401003723
contradiction	1.4141747766371395
entailment	1.752709989406802
entailment	2.9912250421824647
entailment	0
neutral	1.7496867691238316
entailment	2.2066072737767355
neutral	1.9266961969784782
neutral	2.446244368989779
neutral	2.51288224465259
entailment	2.919335121043488
contradiction	0.8885724046274261
neutral	4.104119607494125
contradiction	2.708779037920114
neutral	4.18666580100174
neutral	0
neutral	1.659239857967486
entailment	2.853539023097011
entailment	0.8387573796844947
contradiction	3.121291420683768
contradiction	3.753592888207917
contradiction	2.2439934309415452
neutral	3.413413661310238
entailment	1.4430594407119806
neutral	0.8764092488653448
contradiction	4.289719316007826
contradiction	5.426224884265449
entailment	3.2594873411851344
entailment	2.3056126008422524
neutral	3.143543934309978
contradiction	3.7572003784471324
neutral	2.372440244435936
entailment	2.829715656257192
neutral	0.4318153611453129
entailment	0.8352704683059955
neutral	2.5613569262479055
neutral	2.6568405593086655
entailment	4.660512602353431
neutral	3.800101467703571
neutral	2.5293934186018707
entailment	1.791945992229148
entailment	1.3471822031776857
entailment	2.7882223979129597
entailment	3.1261906662141037
contradiction	2.2784310906520537
contradiction	1.7548571672984172
entailment	1.0
contradiction	4.882082857541974
entailment	0.883295526903694
entailment	2.5380133180872146
neutral	3.1111314560411025
entailment	2.2691126142348343
entailment	0.48700453026918694
contradiction	3.761350448721211
contradiction	0
neutral	2.800810134418846
neutral	3.095881781003536
-	1.2997946364361403
neutral	2.6232134330817107
entailment	2.9764345726836967
neutral	0
entailment	4.531540808131235
entailment	1.2909592572816395
contradiction	2.4488543448052607
entailment	2.4845395075818804
neutral	4.513016879400219
neutral	4.213239843339345
entailment	3.924357359951037
entailment	2.6339772039888185
neutral	2.291647141422674
entailment	5.585275100161069
neutral	3.210830501263497
contradiction	2.7445792090299506
contradiction	2.5061144419422634
entailment	0
contradiction	3.8640332630575243
neutral	3.1222295521665493
contradiction	3.0675888226108925
entailment	5.499053742607707
contradiction	2.616125205358122
contradiction	3.823165293409982
contradiction	1.2334749334834658
neutral	1.3084714069537884
entailment	2.534041639755667
contradiction	3.344092449811435
entailment	3.284600512688822
entailment	2.8356522739303403
neutral	3.2068678749226485
entailment	3.7442222823843387
entailment	4.461877206087922
contradiction	3.099803083161212
entailment	2.609744110064613
entailment	2.3486862089769307
entailment	4.250340058455481
neutral	5.043183158333655
contradiction	1.391398169548322
contradiction	1.4213007188411209
contradiction	2.5818430027457797
entailment	2.568938375808032
entailment	4.553284262493019
entailment	3.691946213796366
contradiction	0
neutral	0
entailment	2.525840544529654
entailment	4.051040391080052
entailment	3.7652046032067794
entailment	1.8213287079575138
contradiction	3.158005771209172
neutral	4.659545813804587
contradiction	2.7293998473147494
neutral	0
entailment	5.452698734474866
entailment	4.466259912664334
contradiction	4.339632327175657
contradiction	2.976434572683697
neutral	2.749544222150449
contradiction	1.4151875858639023
contradiction	3.9103687640079863
entailment	3.8685646069907484
contradiction	2.6456939657277467
entailment	5.14915886960129
neutral	4.3741727299930515
entailment	0.8537811429791109
neutral	4.361977448477838
neutral	2.2815966795025977
neutral	2.289857763179093
entailment	1.0
entailment	3.329276731995793
contradiction	1.6775962778896352
entailment	3.7008240819736344
neutral	1.3534163948405062
contradiction	2.5537199980162124
entailment	2.5099290158403367
contradiction	1.7870739839146748
entailment	1.6590631143281591
contradiction	2.542947258567471
entailment	2.8541845914456774
neutral	1.296434895837663
entailment	0
neutral	4.428641443581702
-	1.783838750400188
entailment	4.350859010966768
entailment	0
neutral	2.729359504501456
contradiction	1.284751869700073
entailment	0
neutral	3.76188114513199
neutral	2.5238595153045065
neutral	0
contradiction	0
entailment	5.231933404557282
-	1.8480067274598184
contradiction	3.8336550819292974
neutral	4.673467095174613
entailment	2.295023423125586
neutral	0
entailment	2.8455582129372115
contradiction	4.931724668813121
neutral	1.6673716922850041
neutral	0.42505769633602297
contradiction	2.2969474791858575
contradiction	0
entailment	2.6400594177126075
contradiction	1.8445606594875525
neutral	3.756266918060109
contradiction	3.054039060835399
entailment	5.1366903415304135
entailment	2.4276504018661145
entailment	3.8074989497693554
contradiction	3.8376736257146193
neutral	4.392388845201666
entailment	0
neutral	0
entailment	2.3183551394186166
entailment	1.7078957426652872
neutral	3.08198223519048
neutral	2.2616549264520085
neutral	1.7897887949619022
neutral	1.7635273759479468
contradiction	3.7309867326489212
neutral	0
neutral	3.7317588243957394
neutral	4.486542571956179
contradiction	2.813345698110151
neutral	0.4782280619941144
entailment	2.57118729110493
entailment	0.8830516080095999
contradiction	2.593818754381653
neutral	2.5393019782308723
neutral	3.803119965416095
neutral	2.81951261296006
entailment	2.524052498480525
entailment	4.589724824087455
contradiction	2.280400609853862
neutral	4.30502154921928
contradiction	1.751514729580676
neutral	4.609909361695544
neutral	2.5045952507796594
entailment	1.6959731763841592
contradiction	3.864950450011332
entailment	3.137942404648284
neutral	5.236458237478884
entailment	2.6192872055622485
entailment	2.297809258642191
contradiction	5.519557993987512
contradiction	3.7330514778901467
entailment	2.6955429593122466
entailment	3.2821699921666774
entailment	4.955846426396382
neutral	2.480569328634345
contradiction	0
neutral	3.8805516044295643
-	3.8585543563291336
contradiction	0.8460405576000318
contradiction	1.818058081028985
neutral	3.6627643725996157
neutral	0
neutral	3.7127185708753108
contradiction	3.821220550185262
entailment	3.0712712812696012
entailment	1.0
neutral	0.8576862106580985
entailment	2.4753129773320524
contradiction	1.754464216820314
-	3.8970095742157733
neutral	3.8253310417058826
contradiction	1.4416427117821728
neutral	3.796464465207367
contradiction	2.8790201827246547
neutral	3.7393531952850356
entailment	1.0
neutral	3.150840310019624
contradiction	4.4346491391703
entailment	2.1606851586938247
-	3.152579433007844
entailment	2.569551878200674
contradiction	1.6507935320170148
neutral	2.899285356878008
entailment	2.7972883309121674
entailment	1.0
neutral	3.9130061833175844
contradiction	4.0694637027429845
entailment	4.441236210933571
contradiction	0
entailment	4.919550656788241
entailment	3.297257334696861
entailment	1.9126593393572688
entailment	3.9341033480425462
contradiction	1.4230533869000737
entailment	1.8713797188444836
entailment	1.9962472656139192
contradiction	2.5315956723821613
neutral	0
contradiction	1.8227243790137797
contradiction	3.3119102664305253
entailment	3.858337508251378
entailment	3.052097500263366
neutral	4.522543522396587
contradiction	4.3677806830151
entailment	1.9331336839255056
entailment	1.843148106990003
neutral	2.2193843289480477
contradiction	2.544132460976486
neutral	3.1832133256359367
contradiction	0.8557865765479995
contradiction	3.7729772834462096
neutral	2.667995530843573
neutral	0
entailment	3.311619130659664
entailment	2.792492836622079
neutral	2.605800069233247
contradiction	3.974055646070107
neutral	0
neutral	2.7758141728638295
contradiction	2.5514765512580744
entailment	0.9102655140534299
contradiction	5.800287853396838
neutral	3.3318394008823238
contradiction	0.46253505979988263
contradiction	1.6724646435146622
neutral	2.861943872388533
contradiction	1.7459691468252507
contradiction	3.1820033368725866
entailment	5.035615808552047
contradiction	2.5906568696396466
neutral	0.9343606723531053
entailment	2.5523322773907555
entailment	4.4522110533495765
entailment	3.891910306144647
entailment	2.627486740650352
entailment	3.7849339522932675
neutral	1.759847148083557
entailment	2.545043217287552
-	3.7126512443673927
neutral	2.6510205850385002
entailment	0
neutral	0
-	2.468090896343705
contradiction	3.757740827342099
entailment	4.969944694495182
entailment	0
neutral	0.8386949937324577
entailment	1.7739644774327972
neutral	0
entailment	2.4773336669730375
entailment	3.342276009557058
neutral	1.4290175259470816
neutral	3.954870391485116
neutral	4.331829448402919
contradiction	3.0057834878615477
entailment	4.962296015859668
entailment	2.5150052952799724
entailment	3.949350841850144
neutral	2.571637564376488
contradiction	4.488008619447806
entailment	4.361139030537938
neutral	3.9802109158984127
entailment	0
contradiction	1.805753868941258
contradiction	2.7845330989256984
neutral	2.5406667405745402
entailment	2.632179470660822
contradiction	3.6875911224712046
entailment	0.9055407278497278
entailment	2.584862543928024
entailment	2.4567517684354008
contradiction	2.599484209218546
contradiction	1.722321806987788
neutral	4.905996936591008
entailment	2.5868302136949923
contradiction	1.7384952811910273
contradiction	2.2813410792536133
entailment	4.568113222320112
neutral	3.799943918969385
entailment	2.6071470372882417
entailment	2.6655680556569212
contradiction	5.082476528507855
contradiction	1.2454991433397062
contradiction	4.056583827115689
neutral	3.174936283804398
neutral	5.0166719987242985
entailment	2.553255841325185
neutral	3.782286771118357
contradiction	3.1582825335550826
entailment	4.970965572206005
contradiction	1.2496550290679491
neutral	3.763301241224147
entailment	4.009329502916747
entailment	2.3911648649463193
entailment	4.385715644909073
contradiction	2.446264557956757
neutral	3.776780895143438
contradiction	3.1921122265254747
neutral	2.555820715611149
contradiction	2.335181757975885
entailment	1.8605193126072361
contradiction	0
neutral	5.547441236471615
entailment	5.4616331566460605
entailment	5.519853605971346
contradiction	3.158563294157876
entailment	2.8357009312090056
entailment	1.0
neutral	3.081180353305178
entailment	1.7469869759838819
neutral	2.285731464926524
entailment	3.813280062456553
contradiction	2.6153570433522244
contradiction	3.0594881706086974
contradiction	3.728802135048115
contradiction	3.8379503842602185
contradiction	2.5568471184067163
entailment	2.897527306112092
entailment	3.0670634530859564
entailment	0.8449644066799857
entailment	3.963493662479001
neutral	3.1580057712091723
contradiction	1.0
contradiction	1.6757897648035351
neutral	1.692101402555605
entailment	1.9487043524104122
entailment	2.8259621594545727
contradiction	3.9024336817177243
contradiction	2.469180206601761
contradiction	1.8928984935658084
neutral	0
contradiction	0
contradiction	2.416735959819745
entailment	4.8410880762025625
neutral	1.2701227598515734
contradiction	4.446571022043111
contradiction	2.3252832196418916
contradiction	4.688669914555699
neutral	3.976348563178836
entailment	0
neutral	3.2743740640712673
entailment	0
entailment	2.8125220841211296
contradiction	1.248242277012206
neutral	3.1268805591630855
entailment	5.517847109384819
neutral	3.1356668116053195
neutral	4.928040957862192
contradiction	5.042348899040838
entailment	2.259231881503183
neutral	2.486595624477234
contradiction	1.8296859435610757
neutral	3.1265322733992758
neutral	0.8264565934507884
neutral	2.64629632770174
entailment	2.8617276922133428
contradiction	3.8099160107472216
neutral	0.8726985228932529
neutral	5.6355370449673785
neutral	3.784099933843771
neutral	4.6610789901047625
entailment	3.0977503074595107
entailment	4.4844250756207735
contradiction	1.4581781806156178
neutral	1.0
entailment	2.8525558442281627
neutral	4.08402419320126
contradiction	2.0047724367040765
contradiction	2.5381478862676365
contradiction	0.8307184432284564
neutral	2.6200284263976217
neutral	2.5532155260807086
entailment	4.907731663757682
entailment	3.8097386057414395
contradiction	3.2889916936769437
entailment	3.090478479646919
contradiction	4.214982176886319
contradiction	4.462535915426448
-	2.7518926950650324
neutral	4.940188608871335
entailment	2.7814589296847396
neutral	0
entailment	1.2932302718705826
entailment	5.540326251541277
neutral	2.858158519437878
contradiction	1.7210732677497207
neutral	1.418898901074317
entailment	2.5870389035421817
contradiction	5.009613824504015
entailment	1.6675783617330973
contradiction	0
entailment	2.545270040729593
entailment	5.452581011830217
contradiction	3.089922721953167
entailment	5.590566165800016
neutral	3.806000634098953
neutral	4.255837393632963
entailment	3.114377290694166
contradiction	4.621721491602979
contradiction	4.328903803311798
contradiction	4.646139425094843
neutral	3.0772628609146104
contradiction	5.587665213148675
entailment	3.107608823151231
entailment	3.2219583758695514
contradiction	0
neutral	3.841208264810754
neutral	1.6517532606210628
entailment	3.8618436746372042
neutral	3.8023122432282195
contradiction	2.5554001046987196
neutral	1.23301286564983
neutral	3.7809779730138144
contradiction	3.1639984887539967
neutral	2.5760901558144154
entailment	2.8324114093661956
neutral	4.896308791011587
entailment	4.61904843432427
entailment	1.6764376121386433
neutral	1.735298735484157
entailment	3.9466228963532215
entailment	2.502014071916997
neutral	2.4660606756047887
contradiction	0
neutral	2.4524859598584223
neutral	2.930667339359627
entailment	1.9104428299305645
contradiction	3.00483972303028
neutral	4.3119315452472495
entailment	2.709039236538364
neutral	1.7537498437418837
entailment	5.456818723315013
entailment	5.174285853422835
entailment	3.147498163449679
neutral	1.719770719959328
entailment	4.6491065578661415
entailment	3.0985897709807744
contradiction	3.237800440882395
entailment	3.74331512024348
-	4.501191598920569
entailment	2.734303806519176
neutral	3.85715664019523
entailment	2.9140328128381503
contradiction	4.376646018520034
contradiction	1.9786249027690603
neutral	2.5405977960281696
entailment	1.0
contradiction	4.951160979373035
entailment	4.1571692095060016
entailment	2.280650139330572
entailment	5.4921372846681
neutral	3.2241608745856944
contradiction	0
entailment	3.8990638088019116
contradiction	4.43416774201024
contradiction	4.3967777680071265
neutral	1.8874543862478
entailment	4.1342635554736376
entailment	0
entailment	1.274350315918658
entailment	0.8217304825121269
neutral	0
entailment	1.9683156433797335
contradiction	0.8499092055274484
entailment	2.3456070202469506
entailment	2.602667522939684
entailment	0
entailment	2.240252574624385
contradiction	0
neutral	1.7255514883031287
entailment	4.5184988376899256
neutral	4.484727834444702
entailment	3.362271665059506
neutral	2.494059965809603
contradiction	0
neutral	4.124169502388911
neutral	4.002395626251353
entailment	2.8933454839810717
entailment	1.7419258873039967
contradiction	5.069548926502887
contradiction	2.8463509637112967
neutral	2.5465534514168757
entailment	3.6697924555930017
neutral	3.8778658935621837
neutral	3.9122415654110245
neutral	4.868615192734968
-	1.412365831055523
contradiction	4.2912284463183115
-	0
neutral	4.157816528696627
entailment	2.5271659913021103
entailment	0.963225863006042
entailment	1.6813210065127
contradiction	4.330264694249233
neutral	5.464955113344969
entailment	4.629156509452747
entailment	2.741686415420911
neutral	3.761159830772443
entailment	3.8873421636433028
contradiction	4.488053059380785
entailment	5.516363847300913
entailment	0
entailment	2.0376678859286184
entailment	2.718827383127564
entailment	0
contradiction	3.0867840465822427
entailment	5.4774431378727275
neutral	2.564823305707064
neutral	1.338042870183033
entailment	0
neutral	3.2462688698382056
contradiction	2.602059312537836
contradiction	0
entailment	4.995395633719338
entailment	3.1690685606752926
-	2.3354230381388597
neutral	2.4995217391053637
neutral	4.503735851615571
neutral	3.6845079783022645
contradiction	2.3961598026911335
entailment	3.0567687415151616
entailment	3.8135924200145963
contradiction	1.797043811146853
contradiction	2.7747804354161496
neutral	0.8430729366546781
entailment	2.830332631718273
neutral	3.2256346027091114
contradiction	5.615692355144096
-	4.407924154165795
contradiction	3.157451716527299
-	2.4889953949374517
contradiction	3.746983383930379
neutral	2.912519954363633
entailment	3.2684576425643117
entailment	2.504257742166517
entailment	1.8206009233837603
neutral	1.9903905687284875
contradiction	0
contradiction	4.948305205674353
entailment	2.53475657377076
entailment	1.8587793198189297
neutral	2.5300862999578952
entailment	5.177928450054791
entailment	3.256583659870323
contradiction	3.7792028572985146
neutral	0
entailment	3.6804646329232282
contradiction	3.1360735568999436
entailment	2.337055419170809
contradiction	4.107013032057155
contradiction	1.0
contradiction	4.023363824474105
contradiction	2.536526045147665
entailment	3.759261821820854
contradiction	4.114013587739497
neutral	3.9658890461246363
entailment	1.1940276886855108
entailment	5.076936715299896
entailment	5.509330841673985
contradiction	2.657831434731634
contradiction	0.8309643304030534
entailment	4.927170141876047
contradiction	3.1975913276569714
contradiction	2.483411477524995
neutral	3.1127485239320616
neutral	2.551358164786809
neutral	1.8774946442443246
entailment	0
neutral	4.504274874411388
neutral	3.955318554889361
contradiction	0.8360550592965497
entailment	0.9056504270425894
entailment	3.9964785516125305
contradiction	0
entailment	1.4569419880876724
entailment	3.952664902262568
neutral	4.469313849258581
entailment	0
entailment	2.6322210208248644
-	2.296741164848831
neutral	1.6867611303090553
neutral	2.5479792598418536
neutral	2.234857575068906
contradiction	2.684832633040144
entailment	3.9229341019146453
neutral	4.522139915350294
neutral	2.4306555617344454
neutral	1.6523984080827954
contradiction	3.9968870013712112
neutral	1.9140051922538837
contradiction	3.315220600144089
entailment	3.804394682441093
neutral	3.8775597880267823
